,,,95.999872428E-6,579.999983311E-3,,,,,95.999872428E-6,3.03999996,
,,,96.999872767E-6,599.999964237E-3,,,,,96.999872767E-6,3.03999996,
,,,97.999873105E-6,599.999964237E-3,,,,,97.999873105E-6,3.11999989,
,,,98.999873444E-6,599.999964237E-3,,,,,98.999873444E-6,3.03999996,
,,,99.999873783E-6,599.999964237E-3,,,,,99.999873783E-6,3.03999996,
,,,100.9998741E-6,599.999964237E-3,,,,,100.9998741E-6,3.03999996,
,,,101.9998745E-6,620.000004768E-3,,,,,101.9998745E-6,3.11999989,
,,,102.9998748E-6,620.000004768E-3,,,,,102.9998748E-6,3.03999996,
,,,103.9998751E-6,620.000004768E-3,,,,,103.9998751E-6,3.03999996,
,,,104.9998755E-6,620.000004768E-3,,,,,104.9998755E-6,3.03999996,
,,,105.9998758E-6,620.000004768E-3,,,,,105.9998758E-6,3.03999996,
,,,106.9998762E-6,639.999985695E-3,,,,,106.9998762E-6,3.03999996,
,,,107.9998765E-6,639.999985695E-3,,,,,107.9998765E-6,3.03999996,
,,,108.9998768E-6,620.000004768E-3,,,,,108.9998768E-6,3.03999996,
,,,109.9998772E-6,639.999985695E-3,,,,,109.9998772E-6,3.03999996,
,,,110.9998775E-6,639.999985695E-3,,,,,110.9998775E-6,3.03999996,
,,,111.9998778E-6,639.999985695E-3,,,,,111.9998778E-6,3.03999996,
,,,112.9998782E-6,639.999985695E-3,,,,,112.9998782E-6,3.03999996,
,,,113.9998785E-6,639.999985695E-3,,,,,113.9998785E-6,3.03999996,
,,,114.9998716E-6,659.999966621E-3,,,,,114.9998716E-6,3.03999996,
,,,115.9998719E-6,639.999985695E-3,,,,,115.9998719E-6,3.03999996,
,,,116.9998723E-6,659.999966621E-3,,,,,116.9998723E-6,3.03999996,
,,,117.9998726E-6,659.999966621E-3,,,,,117.9998726E-6,3.11999989,
,,,118.9998729E-6,659.999966621E-3,,,,,118.9998729E-6,3.03999996,
,,,119.9998733E-6,680.000007153E-3,,,,,119.9998733E-6,3.03999996,
,,,120.9998736E-6,680.000007153E-3,,,,,120.9998736E-6,3.03999996,
,,,121.9998740E-6,659.999966621E-3,,,,,121.9998740E-6,3.03999996,
,,,122.9998743E-6,680.000007153E-3,,,,,122.9998743E-6,3.03999996,
,,,123.9998819E-6,680.000007153E-3,,,,,123.9998819E-6,3.03999996,
,,,124.9998750E-6,680.000007153E-3,,,,,124.9998750E-6,3.03999996,
,,,125.9998680E-6,680.000007153E-3,,,,,125.9998680E-6,3.03999996,
,,,126.9998756E-6,680.000007153E-3,,,,,126.9998756E-6,3.03999996,
,,,127.9998687E-6,699.999988079E-3,,,,,127.9998687E-6,3.03999996,
,,,128.9998763E-6,699.999988079E-3,,,,,128.9998763E-6,3.03999996,
,,,129.9998694E-6,699.999988079E-3,,,,,129.9998694E-6,3.03999996,
,,,130.9998770E-6,699.999988079E-3,,,,,130.9998770E-6,3.03999996,
,,,131.9998701E-6,699.999988079E-3,,,,,131.9998701E-6,3.03999996,
,,,132.9998777E-6,699.999988079E-3,,,,,132.9998777E-6,3.03999996,
,,,133.9998707E-6,719.999969006E-3,,,,,133.9998707E-6,3.03999996,
,,,134.9998784E-6,699.999988079E-3,,,,,134.9998784E-6,3.03999996,
,,,135.9998714E-6,719.999969006E-3,,,,,135.9998714E-6,3.03999996,
,,,136.9998790E-6,740.000009537E-3,,,,,136.9998790E-6,3.03999996,
,,,137.9998721E-6,719.999969006E-3,,,,,137.9998721E-6,3.03999996,
,,,138.9998797E-6,740.000009537E-3,,,,,138.9998797E-6,3.03999996,
,,,139.9998728E-6,740.000009537E-3,,,,,139.9998728E-6,3.03999996,
,,,140.9998804E-6,740.000009537E-3,,,,,140.9998804E-6,3.03999996,
,,,141.9998734E-6,740.000009537E-3,,,,,141.9998734E-6,3.03999996,
,,,142.9998811E-6,740.000009537E-3,,,,,142.9998811E-6,3.03999996,
,,,143.9998741E-6,740.000009537E-3,,,,,143.9998741E-6,3.03999996,
,,,144.9998817E-6,740.000009537E-3,,,,,144.9998817E-6,3.03999996,
,,,145.9998748E-6,740.000009537E-3,,,,,145.9998748E-6,3.03999996,
,,,146.9998679E-6,759.999990463E-3,,,,,146.9998679E-6,3.03999996,
,,,147.9998755E-6,740.000009537E-3,,,,,147.9998755E-6,3.03999996,
,,,148.99986854E-6,759.999990463E-3,,,,,148.99986854E-6,3.03999996,
,,,149.99987616E-6,759.999990463E-3,,,,,149.99987616E-6,3.03999996,
,,,150.99986922E-6,759.999990463E-3,,,,,150.99986922E-6,3.03999996,
,,,151.99987683E-6,740.000009537E-3,,,,,151.99987683E-6,3.03999996,
,,,152.99986990E-6,759.999990463E-3,,,,,152.99986990E-6,3.03999996,
,,,153.99987751E-6,759.999990463E-3,,,,,153.99987751E-6,3.03999996,
,,,154.99987057E-6,799.999952316E-3,,,,,154.99987057E-6,3.03999996,
,,,155.99987819E-6,779.999971390E-3,,,,,155.99987819E-6,3.03999996,
,,,156.99987125E-6,779.999971390E-3,,,,,156.99987125E-6,3.03999996,
,,,157.99987887E-6,779.999971390E-3,,,,,157.99987887E-6,3.03999996,
,,,158.99987193E-6,799.999952316E-3,,,,,158.99987193E-6,3.03999996,
,,,159.99987954E-6,799.999952316E-3,,,,,159.99987954E-6,3.03999996,
,,,160.99987261E-6,779.999971390E-3,,,,,160.99987261E-6,3.03999996,
,,,161.99988022E-6,799.999952316E-3,,,,,161.99988022E-6,3.03999996,
,,,162.99987328E-6,779.999971390E-3,,,,,162.99987328E-6,3.11999989,
,,,163.99988090E-6,799.999952316E-3,,,,,163.99988090E-6,3.03999996,
,,,164.99987396E-6,799.999952316E-3,,,,,164.99987396E-6,3.03999996,
,,,165.99988157E-6,799.999952316E-3,,,,,165.99988157E-6,3.03999996,
,,,166.99987464E-6,799.999952316E-3,,,,,166.99987464E-6,3.03999996,
,,,167.99988225E-6,799.999952316E-3,,,,,167.99988225E-6,3.03999996,
,,,168.99987531E-6,819.999992847E-3,,,,,168.99987531E-6,3.03999996,
,,,169.99986838E-6,819.999992847E-3,,,,,169.99986838E-6,3.03999996,
,,,170.99987599E-6,819.999992847E-3,,,,,170.99987599E-6,3.03999996,
,,,171.99986905E-6,799.999952316E-3,,,,,171.99986905E-6,3.03999996,
,,,172.99987667E-6,819.999992847E-3,,,,,172.99987667E-6,3.03999996,
,,,173.99986973E-6,819.999992847E-3,,,,,173.99986973E-6,3.03999996,
,,,174.99987734E-6,839.999973774E-3,,,,,174.99987734E-6,3.03999996,
,,,175.99987041E-6,839.999973774E-3,,,,,175.99987041E-6,3.03999996,
,,,176.99987802E-6,819.999992847E-3,,,,,176.99987802E-6,3.03999996,
,,,177.99987108E-6,839.999973774E-3,,,,,177.99987108E-6,3.03999996,
,,,178.99987870E-6,839.999973774E-3,,,,,178.99987870E-6,3.03999996,
,,,179.99987176E-6,839.999973774E-3,,,,,179.99987176E-6,3.03999996,
,,,180.99987938E-6,839.999973774E-3,,,,,180.99987938E-6,3.03999996,
,,,181.99987244E-6,859.999954700E-3,,,,,181.99987244E-6,3.03999996,
,,,182.99988005E-6,859.999954700E-3,,,,,182.99988005E-6,3.11999989,
,,,183.99987312E-6,859.999954700E-3,,,,,183.99987312E-6,3.03999996,
,,,184.99988073E-6,859.999954700E-3,,,,,184.99988073E-6,3.03999996,
,,,185.99987379E-6,859.999954700E-3,,,,,185.99987379E-6,3.03999996,
,,,186.99988141E-6,859.999954700E-3,,,,,186.99988141E-6,3.03999996,
,,,187.99987447E-6,859.999954700E-3,,,,,187.99987447E-6,3.03999996,
,,,188.99988208E-6,859.999954700E-3,,,,,188.99988208E-6,3.03999996,
,,,189.99987515E-6,879.999995232E-3,,,,,189.99987515E-6,3.03999996,
,,,190.99986821E-6,879.999995232E-3,,,,,190.99986821E-6,3.03999996,
,,,191.99987582E-6,879.999995232E-3,,,,,191.99987582E-6,3.11999989,
,,,192.99986889E-6,859.999954700E-3,,,,,192.99986889E-6,3.03999996,
,,,193.99987650E-6,879.999995232E-3,,,,,193.99987650E-6,3.11999989,
,,,194.99986956E-6,879.999995232E-3,,,,,194.99986956E-6,3.03999996,
,,,195.99987718E-6,879.999995232E-3,,,,,195.99987718E-6,3.03999996,
,,,196.99987024E-6,879.999995232E-3,,,,,196.99987024E-6,3.03999996,
,,,197.99987786E-6,899.999976158E-3,,,,,197.99987786E-6,3.03999996,
,,,198.99987092E-6,879.999995232E-3,,,,,198.99987092E-6,3.03999996,
,,,199.99987853E-6,899.999976158E-3,,,,,199.99987853E-6,3.03999996,
,,,200.99987159E-6,879.999995232E-3,,,,,200.99987159E-6,3.03999996,
,,,201.99987921E-6,879.999995232E-3,,,,,201.99987921E-6,3.03999996,
,,,202.99987227E-6,899.999976158E-3,,,,,202.99987227E-6,3.03999996,
,,,203.99987989E-6,899.999976158E-3,,,,,203.99987989E-6,3.03999996,
,,,204.99987295E-6,899.999976158E-3,,,,,204.99987295E-6,3.03999996,
,,,205.99988056E-6,919.999957085E-3,,,,,205.99988056E-6,3.03999996,
,,,206.99987363E-6,899.999976158E-3,,,,,206.99987363E-6,3.03999996,
,,,207.99988124E-6,919.999957085E-3,,,,,207.99988124E-6,3.03999996,
,,,208.99987430E-6,919.999957085E-3,,,,,208.99987430E-6,3.03999996,
,,,209.99988192E-6,919.999957085E-3,,,,,209.99988192E-6,3.03999996,
,,,210.99987498E-6,919.999957085E-3,,,,,210.99987498E-6,3.03999996,
,,,211.99986804E-6,939.999997616E-3,,,,,211.99986804E-6,3.03999996,
,,,212.99987566E-6,919.999957085E-3,,,,,212.99987566E-6,3.03999996,
,,,213.99986872E-6,919.999957085E-3,,,,,213.99986872E-6,3.03999996,
,,,214.99987633E-6,919.999957085E-3,,,,,214.99987633E-6,3.03999996,
,,,215.99986940E-6,939.999997616E-3,,,,,215.99986940E-6,3.03999996,
,,,216.99987701E-6,939.999997616E-3,,,,,216.99987701E-6,3.03999996,
,,,217.99987007E-6,939.999997616E-3,,,,,217.99987007E-6,3.03999996,
,,,218.99987769E-6,919.999957085E-3,,,,,218.99987769E-6,3.03999996,
,,,219.99987075E-6,919.999957085E-3,,,,,219.99987075E-6,3.03999996,
,,,220.99987837E-6,939.999997616E-3,,,,,220.99987837E-6,3.03999996,
,,,221.99987143E-6,939.999997616E-3,,,,,221.99987143E-6,3.03999996,
,,,222.99987904E-6,939.999997616E-3,,,,,222.99987904E-6,3.03999996,
,,,223.99987211E-6,939.999997616E-3,,,,,223.99987211E-6,3.03999996,
,,,224.99987972E-6,939.999997616E-3,,,,,224.99987972E-6,3.03999996,
,,,225.99987278E-6,939.999997616E-3,,,,,225.99987278E-6,3.03999996,
,,,226.99988040E-6,939.999997616E-3,,,,,226.99988040E-6,3.03999996,
,,,227.99987346E-6,939.999997616E-3,,,,,227.99987346E-6,3.03999996,
,,,228.99988107E-6,959.999978542E-3,,,,,228.99988107E-6,3.03999996,
,,,229.99987414E-6,939.999997616E-3,,,,,229.99987414E-6,3.03999996,
,,,230.99988175E-6,959.999978542E-3,,,,,230.99988175E-6,3.03999996,
,,,231.99987481E-6,959.999978542E-3,,,,,231.99987481E-6,3.03999996,
,,,232.99986788E-6,959.999978542E-3,,,,,232.99986788E-6,3.03999996,
,,,233.99987549E-6,959.999978542E-3,,,,,233.99987549E-6,3.03999996,
,,,234.99986855E-6,959.999978542E-3,,,,,234.99986855E-6,2.96000004,
,,,235.99987617E-6,959.999978542E-3,,,,,235.99987617E-6,3.03999996,
,,,236.99986923E-6,959.999978542E-3,,,,,236.99986923E-6,3.03999996,
,,,237.99987684E-6,959.999978542E-3,,,,,237.99987684E-6,3.03999996,
,,,238.99986991E-6,959.999978542E-3,,,,,238.99986991E-6,3.03999996,
,,,239.99987752E-6,959.999978542E-3,,,,,239.99987752E-6,2.96000004,
,,,240.99987058E-6,959.999978542E-3,,,,,240.99987058E-6,2.87999988,
,,,241.99987820E-6,959.999978542E-3,,,,,241.99987820E-6,2.96000004,
,,,242.99987126E-6,959.999978542E-3,,,,,242.99987126E-6,2.96000004,
,,,243.99987888E-6,959.999978542E-3,,,,,243.99987888E-6,2.87999988,
,,,244.99988649E-6,979.999959469E-3,,,,,244.99988649E-6,2.87999988,
,,,245.99986500E-6,979.999959469E-3,,,,,245.99986500E-6,2.87999988,
,,,246.99987262E-6,959.999978542E-3,,,,,246.99987262E-6,2.79999995,
,,,247.99988023E-6,979.999959469E-3,,,,,247.99988023E-6,2.79999995,
,,,248.99988784E-6,979.999959469E-3,,,,,248.99988784E-6,2.87999988,
,,,249.99986636E-6,979.999959469E-3,,,,,249.99986636E-6,2.87999988,
,,,250.99987397E-6,1.000000,,,,,250.99987397E-6,2.96000004,
,,,251.99988158E-6,1.000000,,,,,251.99988158E-6,3.03999996,
,,,252.99988920E-6,979.999959469E-3,,,,,252.99988920E-6,3.03999996,
,,,253.99986771E-6,1.000000,,,,,253.99986771E-6,3.03999996,
,,,254.99987532E-6,1.0200000,,,,,254.99987532E-6,3.03999996,
,,,255.99988294E-6,1.000000,,,,,255.99988294E-6,3.03999996,
,,,256.99986145E-6,1.000000,,,,,256.99986145E-6,3.03999996,
,,,257.99986906E-6,1.000000,,,,,257.99986906E-6,3.03999996,
,,,258.99987668E-6,1.000000,,,,,258.99987668E-6,3.03999996,
,,,259.99988429E-6,1.0200000,,,,,259.99988429E-6,3.03999996,
,,,260.99986280E-6,1.000000,,,,,260.99986280E-6,3.03999996,
,,,261.99987042E-6,1.000000,,,,,261.99987042E-6,2.96000004,
,,,262.99987803E-6,1.000000,,,,,262.99987803E-6,2.96000004,
,,,263.99988565E-6,1.000000,,,,,263.99988565E-6,2.96000004,
,,,264.99986416E-6,1.0200000,,,,,264.99986416E-6,2.87999988,
,,,265.99987177E-6,1.000000,,,,,265.99987177E-6,2.96000004,
,,,266.99987939E-6,1.0200000,,,,,266.99987939E-6,2.87999988,
,,,267.99988700E-6,1.0200000,,,,,267.99988700E-6,2.87999988,
,,,268.99986551E-6,1.0200000,,,,,268.99986551E-6,2.87999988,
,,,269.99987313E-6,1.000000,,,,,269.99987313E-6,2.87999988,
,,,270.99988074E-6,1.0200000,,,,,270.99988074E-6,2.87999988,
,,,271.99988835E-6,1.0400000,,,,,271.99988835E-6,2.87999988,
,,,272.99986687E-6,1.0200000,,,,,272.99986687E-6,2.79999995,
,,,273.99987448E-6,1.0400000,,,,,273.99987448E-6,2.79999995,
,,,274.99988209E-6,1.0400000,,,,,274.99988209E-6,2.79999995,
,,,275.99986061E-6,1.0400000,,,,,275.99986061E-6,2.72000003,
,,,276.99986822E-6,1.0200000,,,,,276.99986822E-6,2.72000003,
,,,277.99987583E-6,1.0599999,,,,,277.99987583E-6,2.72000003,
,,,278.99988345E-6,1.0400000,,,,,278.99988345E-6,2.6399999,
,,,279.99986196E-6,1.0599999,,,,,279.99986196E-6,2.6399999,
,,,280.99986957E-6,1.0400000,,,,,280.99986957E-6,2.6399999,
,,,281.99987719E-6,1.0400000,,,,,281.99987719E-6,2.5599999,
,,,282.99988480E-6,1.0400000,,,,,282.99988480E-6,2.5599999,
,,,283.99986331E-6,1.0599999,,,,,283.99986331E-6,2.5599999,
,,,284.99987093E-6,1.0599999,,,,,284.99987093E-6,2.5599999,
,,,285.99987854E-6,1.0599999,,,,,285.99987854E-6,2.5599999,
,,,286.99988616E-6,1.0599999,,,,,286.99988616E-6,2.5599999,
,,,287.99986467E-6,1.0599999,,,,,287.99986467E-6,2.5599999,
,,,288.99987228E-6,1.0599999,,,,,288.99987228E-6,2.5599999,
,,,289.99987990E-6,1.0599999,,,,,289.99987990E-6,2.5599999,
,,,290.99988751E-6,1.0599999,,,,,290.99988751E-6,2.4800000,
,,,291.99986602E-6,1.0799999,,,,,291.99986602E-6,2.4800000,
,,,292.99987364E-6,1.0599999,,,,,292.99987364E-6,2.4800000,
,,,293.99988125E-6,1.1000000,,,,,293.99988125E-6,2.4800000,
,,,294.99988887E-6,1.0799999,,,,,294.99988887E-6,2.4800000,
,,,295.99986738E-6,1.0799999,,,,,295.99986738E-6,2.3999999,
,,,296.99987499E-6,1.0799999,,,,,296.99987499E-6,2.3999999,
,,,297.99988260E-6,1.0799999,,,,,297.99988260E-6,2.3199999,
,,,298.99986112E-6,1.0799999,,,,,298.99986112E-6,2.3199999,
,,,299.99986873E-6,1.0799999,,,,,299.99986873E-6,2.3199999,
,,,300.99987634E-6,1.1000000,,,,,300.99987634E-6,2.3199999,
,,,301.99988396E-6,1.0799999,,,,,301.99988396E-6,2.3199999,
,,,302.99986247E-6,1.1000000,,,,,302.99986247E-6,2.2400000,
,,,303.99987008E-6,1.1000000,,,,,303.99987008E-6,2.3199999,
,,,304.99987770E-6,1.0799999,,,,,304.99987770E-6,2.2400000,
,,,305.99988531E-6,1.1000000,,,,,305.99988531E-6,2.2400000,
,,,306.99986382E-6,1.1000000,,,,,306.99986382E-6,2.2400000,
,,,307.99987144E-6,1.1200000,,,,,307.99987144E-6,2.2400000,
,,,308.99987905E-6,1.1200000,,,,,308.99987905E-6,2.2400000,
,,,309.99988667E-6,1.1200000,,,,,309.99988667E-6,2.2400000,
,,,310.99986518E-6,1.1200000,,,,,310.99986518E-6,3.19999981,
,,,311.99987279E-6,1.1200000,,,,,311.99987279E-6,3.03999996,
,,,312.99988041E-6,1.1200000,,,,,312.99988041E-6,3.03999996,
,,,313.99988802E-6,1.1200000,,,,,313.99988802E-6,2.96000004,
,,,314.99986653E-6,1.1200000,,,,,314.99986653E-6,3.03999996,
,,,315.99987415E-6,1.1200000,,,,,315.99987415E-6,2.96000004,
,,,316.99988176E-6,1.1200000,,,,,316.99988176E-6,2.96000004,
,,,317.99986027E-6,1.1400000,,,,,317.99986027E-6,2.96000004,
,,,318.99986789E-6,1.1200000,,,,,318.99986789E-6,2.87999988,
,,,319.99987550E-6,1.1200000,,,,,319.99987550E-6,2.87999988,
,,,320.99988312E-6,1.1400000,,,,,320.99988312E-6,2.87999988,
,,,321.99986163E-6,1.1400000,,,,,321.99986163E-6,2.87999988,
,,,322.99986924E-6,1.1400000,,,,,322.99986924E-6,2.87999988,
,,,323.99987685E-6,1.1200000,,,,,323.99987685E-6,2.87999988,
,,,324.99988447E-6,1.1400000,,,,,324.99988447E-6,2.87999988,
,,,325.99986298E-6,1.1600000,,,,,325.99986298E-6,2.87999988,
,,,326.99987059E-6,1.1400000,,,,,326.99987059E-6,2.79999995,
,,,327.99987821E-6,1.1600000,,,,,327.99987821E-6,2.87999988,
,,,328.99988582E-6,1.1600000,,,,,328.99988582E-6,2.87999988,
,,,329.99986433E-6,1.1600000,,,,,329.99986433E-6,2.87999988,
,,,330.99987195E-6,1.1600000,,,,,330.99987195E-6,3.03999996,
,,,331.99987956E-6,1.1799999,,,,,331.99987956E-6,3.03999996,
,,,332.99988718E-6,1.1600000,,,,,332.99988718E-6,3.03999996,
,,,333.99986569E-6,1.1600000,,,,,333.99986569E-6,3.03999996,
,,,334.99987330E-6,1.1799999,,,,,334.99987330E-6,3.03999996,
,,,335.99988092E-6,1.1799999,,,,,335.99988092E-6,3.03999996,
,,,336.99988853E-6,1.1600000,,,,,336.99988853E-6,3.03999996,
,,,337.99986704E-6,1.1600000,,,,,337.99986704E-6,3.03999996,
,,,338.99987466E-6,1.1799999,,,,,338.99987466E-6,3.03999996,
,,,339.99988227E-6,1.1799999,,,,,339.99988227E-6,3.03999996,
,,,340.99986078E-6,1.1999999,,,,,340.99986078E-6,3.03999996,
,,,341.99986840E-6,1.1999999,,,,,341.99986840E-6,3.03999996,
,,,342.99987601E-6,1.1999999,,,,,342.99987601E-6,3.03999996,
,,,343.99988363E-6,1.1999999,,,,,343.99988363E-6,3.03999996,
,,,344.99986214E-6,1.1999999,,,,,344.99986214E-6,3.03999996,
,,,345.99986975E-6,1.1999999,,,,,345.99986975E-6,3.03999996,
,,,346.99987737E-6,1.1999999,,,,,346.99987737E-6,3.03999996,
,,,347.99988498E-6,1.1999999,,,,,347.99988498E-6,2.96000004,
,,,348.99986349E-6,1.2200000,,,,,348.99986349E-6,3.03999996,
,,,349.99987110E-6,1.2200000,,,,,349.99987110E-6,2.96000004,
,,,350.99987872E-6,1.2200000,,,,,350.99987872E-6,2.96000004,
,,,351.99988633E-6,1.2200000,,,,,351.99988633E-6,2.96000004,
,,,352.99986484E-6,1.2400000,,,,,352.99986484E-6,2.87999988,
,,,353.99987246E-6,1.2200000,,,,,353.99987246E-6,2.87999988,
,,,354.99988007E-6,1.2200000,,,,,354.99988007E-6,2.87999988,
,,,355.99988769E-6,1.2200000,,,,,355.99988769E-6,2.87999988,
,,,356.99986620E-6,1.2400000,,,,,356.99986620E-6,2.79999995,
,,,357.99987381E-6,1.2400000,,,,,357.99987381E-6,2.79999995,
,,,358.99988143E-6,1.2400000,,,,,358.99988143E-6,2.79999995,
,,,359.99988904E-6,1.2600000,,,,,359.99988904E-6,2.79999995,
,,,360.99986755E-6,1.2600000,,,,,360.99986755E-6,2.79999995,
,,,361.99987517E-6,1.2600000,,,,,361.99987517E-6,2.72000003,
,,,362.99988278E-6,1.2800000,,,,,362.99988278E-6,2.72000003,
,,,363.99986129E-6,1.2600000,,,,,363.99986129E-6,2.72000003,
,,,364.99986891E-6,1.2800000,,,,,364.99986891E-6,2.72000003,
,,,365.99987652E-6,1.2800000,,,,,365.99987652E-6,2.72000003,
,,,366.99988414E-6,1.2600000,,,,,366.99988414E-6,2.72000003,
,,,367.99986265E-6,1.2800000,,,,,367.99986265E-6,2.6399999,
,,,368.99987026E-6,1.2800000,,,,,368.99987026E-6,2.6399999,
,,,369.99987788E-6,1.2800000,,,,,369.99987788E-6,2.5599999,
,,,370.99988549E-6,1.3000000,,,,,370.99988549E-6,2.5599999,
,,,371.99986400E-6,1.2800000,,,,,371.99986400E-6,2.5599999,
,,,372.99987162E-6,1.2800000,,,,,372.99987162E-6,2.5599999,
,,,373.99987923E-6,1.3000000,,,,,373.99987923E-6,2.5599999,
,,,374.99988684E-6,1.3000000,,,,,374.99988684E-6,2.4800000,
,,,375.99986535E-6,1.3000000,,,,,375.99986535E-6,2.4800000,
,,,376.99987297E-6,1.3000000,,,,,376.99987297E-6,2.4800000,
,,,377.99988058E-6,1.3000000,,,,,377.99988058E-6,2.4800000,
,,,378.99988820E-6,1.3000000,,,,,378.99988820E-6,2.5599999,
,,,379.99986671E-6,1.3199999,,,,,379.99986671E-6,2.5599999,
,,,380.99987432E-6,1.3199999,,,,,380.99987432E-6,2.6399999,
,,,381.99988194E-6,1.3399999,,,,,381.99988194E-6,2.6399999,
,,,382.99986045E-6,1.3199999,,,,,382.99986045E-6,2.6399999,
,,,383.99986806E-6,1.3399999,,,,,383.99986806E-6,2.72000003,
,,,384.99987568E-6,1.3199999,,,,,384.99987568E-6,2.72000003,
,,,385.99988329E-6,1.3399999,,,,,385.99988329E-6,2.72000003,
,,,386.99986180E-6,1.3399999,,,,,386.99986180E-6,2.6399999,
,,,387.99986942E-6,1.3399999,,,,,387.99986942E-6,2.72000003,
,,,388.99987703E-6,1.3399999,,,,,388.99987703E-6,2.6399999,
,,,389.99988465E-6,1.3600000,,,,,389.99988465E-6,2.6399999,
,,,390.99986316E-6,1.3600000,,,,,390.99986316E-6,2.6399999,
,,,391.99987077E-6,1.3600000,,,,,391.99987077E-6,2.5599999,
,,,392.99987839E-6,1.3600000,,,,,392.99987839E-6,2.5599999,
,,,393.99988600E-6,1.3600000,,,,,393.99988600E-6,2.5599999,
,,,394.99986451E-6,1.3600000,,,,,394.99986451E-6,2.5599999,
,,,395.99987213E-6,1.3600000,,,,,395.99987213E-6,2.5599999,
,,,396.99987974E-6,1.3600000,,,,,396.99987974E-6,2.4800000,
,,,397.99988735E-6,1.3800000,,,,,397.99988735E-6,2.5599999,
,,,398.99986587E-6,1.3800000,,,,,398.99986587E-6,2.5599999,
,,,399.99987348E-6,1.3800000,,,,,399.99987348E-6,2.4800000,
,,,400.99988109E-6,1.3800000,,,,,400.99988109E-6,2.4800000,
,,,401.99988871E-6,1.4000000,,,,,401.99988871E-6,2.4800000,
,,,402.99986722E-6,1.4000000,,,,,402.99986722E-6,2.3999999,
,,,403.999874834E-6,1.4000000,,,,,403.999874834E-6,2.3999999,
,,,404.999882448E-6,1.4200000,,,,,404.999882448E-6,2.3999999,
,,,405.999860959E-6,1.4200000,,,,,405.999860959E-6,2.3999999,
,,,406.999868574E-6,1.4000000,,,,,406.999868574E-6,2.3999999,
,,,407.999876188E-6,1.4200000,,,,,407.999876188E-6,2.3199999,
,,,408.999883803E-6,1.4200000,,,,,408.999883803E-6,2.3199999,
,,,409.999862313E-6,1.4399999,,,,,409.999862313E-6,2.3199999,
,,,410.999869928E-6,1.4200000,,,,,410.999869928E-6,2.3199999,
,,,411.999877542E-6,1.4399999,,,,,411.999877542E-6,2.2400000,
,,,412.999885157E-6,1.4200000,,,,,412.999885157E-6,2.2400000,
,,,413.999863667E-6,1.4399999,,,,,413.999863667E-6,2.2400000,
,,,414.999871282E-6,1.4399999,,,,,414.999871282E-6,2.2400000,
,,,415.999878896E-6,1.4399999,,,,,415.999878896E-6,2.2400000,
,,,416.999886511E-6,1.4599999,,,,,416.999886511E-6,2.2400000,
,,,417.999865022E-6,1.4599999,,,,,417.999865022E-6,2.2400000,
,,,418.999872636E-6,1.4599999,,,,,418.999872636E-6,2.1599998,
,,,419.999880251E-6,1.4800000,,,,,419.999880251E-6,2.1599998,
,,,420.999887865E-6,1.4800000,,,,,420.999887865E-6,2.2400000,
,,,421.999866376E-6,1.4800000,,,,,421.999866376E-6,2.1599998,
,,,422.999873990E-6,1.4800000,,,,,422.999873990E-6,2.1599998,
,,,423.999881605E-6,1.4599999,,,,,423.999881605E-6,2.0799999,
,,,424.999860115E-6,1.4800000,,,,,424.999860115E-6,2.0799999,
,,,425.999867730E-6,1.4800000,,,,,425.999867730E-6,2.0799999,
,,,426.999875344E-6,1.4800000,,,,,426.999875344E-6,2.0799999,
,,,427.999882959E-6,1.4800000,,,,,427.999882959E-6,2.0799999,
,,,428.999861469E-6,1.4800000,,,,,428.999861469E-6,2.0000000,
,,,429.999869084E-6,1.5000000,,,,,429.999869084E-6,2.0000000,
,,,430.999876698E-6,1.5000000,,,,,430.999876698E-6,2.0000000,
,,,431.999884313E-6,1.5200000,,,,,431.999884313E-6,2.0000000,
,,,432.999862824E-6,1.5200000,,,,,432.999862824E-6,1.9200000,
,,,433.999870438E-6,1.5200000,,,,,433.999870438E-6,1.9200000,
,,,434.999878053E-6,1.5200000,,,,,434.999878053E-6,1.9200000,
,,,435.999885667E-6,1.5200000,,,,,435.999885667E-6,2.0000000,
,,,436.999864178E-6,1.5200000,,,,,436.999864178E-6,2.0000000,
,,,437.999871792E-6,1.5200000,,,,,437.999871792E-6,2.0000000,
,,,438.999879407E-6,1.5200000,,,,,438.999879407E-6,2.0000000,
,,,439.999887021E-6,1.5400000,,,,,439.999887021E-6,2.0000000,
,,,440.999865532E-6,1.5400000,,,,,440.999865532E-6,2.0799999,
,,,441.999873146E-6,1.5400000,,,,,441.999873146E-6,2.2400000,
,,,442.999880761E-6,1.5400000,,,,,442.999880761E-6,2.3199999,
,,,443.999888375E-6,1.5400000,,,,,443.999888375E-6,2.2400000,
,,,444.999866886E-6,1.5599999,,,,,444.999866886E-6,2.3199999,
,,,445.999874501E-6,1.5599999,,,,,445.999874501E-6,2.2400000,
,,,446.999882115E-6,1.5599999,,,,,446.999882115E-6,2.2400000,
,,,447.999860626E-6,1.5599999,,,,,447.999860626E-6,2.2400000,
,,,448.999868240E-6,1.5599999,,,,,448.999868240E-6,2.3199999,
,,,449.999875855E-6,1.5599999,,,,,449.999875855E-6,2.3199999,
,,,450.999883469E-6,1.5599999,,,,,450.999883469E-6,2.3199999,
